(399,69)
(399,262)
(399,7)
(399,41)
(399,44)
(399,302)
(399,368)
(399,179)
(399,373)
(399,278)
(399,22)
(399,23)
(399,25)
(399,90)
(399,154)
(399,123)
(399,379)
(399,156)
(399,29)
(400,196)
(400,6)
(400,263)
(400,42)
(400,11)
(400,44)
(400,204)
(400,80)
(400,48)
(400,305)
(400,21)
(400,310)
(400,119)
(400,247)
(400,26)
(400,282)
(400,29)
(400,157)
(400,286)
(400,287)
(401,97)
(401,354)
(401,355)
(401,133)
(401,6)
(401,39)
(401,72)
(401,392)
(401,106)
(401,267)
(401,140)
(401,364)
(401,236)
(401,142)
(401,20)
(401,152)
(401,24)
(401,26)
(401,91)
(401,255)
(402,68)
(402,69)
(402,134)
(402,166)
(402,294)
(402,39)
(402,169)
(402,172)
(402,81)
(402,114)
(402,179)
(402,148)
(402,24)
(402,57)
(402,27)
(402,124)
(402,29)
(402,95)
(403,64)
(403,291)
(403,3)
(403,131)
(403,35)
(403,356)
(403,233)
(403,394)
(403,271)
(403,144)
(403,145)
(403,114)
(403,20)
(403,308)
(403,214)
(403,152)
(403,56)
(403,154)
(404,289)
(404,257)
(404,226)
(404,131)
(404,71)
(404,72)
(404,104)
(404,73)
(404,397)
(404,207)
(404,367)
(404,271)
(404,335)
(404,272)
(404,83)
(404,20)
(404,54)
(404,119)
(404,58)
(404,27)
(405,0)
(405,33)
(405,226)
(405,69)
(405,70)
(405,38)
(405,359)
(405,200)
(405,393)
(405,137)
(405,42)
(405,107)
(405,334)
(405,142)
(405,112)
(405,84)
(405,53)
(405,245)
(405,184)
(405,191)
(406,320)
(406,193)
(406,33)
(406,129)
(406,226)
(406,354)
(406,258)
(406,360)
(406,8)
(406,298)
(406,170)
(406,108)
(406,14)
(406,113)
(406,148)
(406,20)
(406,150)
(406,281)
(406,347)
(406,126)
(407,161)
(407,97)
(407,133)
(407,328)
(407,104)
(407,329)
(407,43)
(407,299)
(407,140)
(407,142)
(407,144)
(407,146)
(407,275)
(407,84)
(407,373)
(407,87)
(407,28)
(407,60)
(407,30)
(407,127)
(408,64)
(408,257)
(408,6)
(408,395)
(408,47)
(408,401)
(408,241)
(408,308)
(408,86)
(408,23)
(408,248)
(408,24)
(408,25)
(408,250)
(408,283)
(408,124)
(408,92)
(408,220)
(409,64)
(409,66)
(409,322)
(409,4)
(409,165)
(409,11)
(409,268)
(409,301)
(409,78)
(409,302)
(409,334)
(409,50)
(409,371)
(409,308)
(409,152)
(409,25)
(409,315)
(409,219)
(409,159)
(410,288)
(410,128)
(410,68)
(410,260)
(410,388)
(410,36)
(410,197)
(410,7)
(410,333)
(410,302)
(410,174)
(410,404)
(410,309)
(410,22)
(410,26)
(410,315)
(410,219)
(410,220)
(410,28)
(411,96)
(411,224)
(411,33)
(411,36)
(411,139)
(411,43)
(411,12)
(411,147)
(411,20)
(411,22)
(411,342)
(411,119)
(411,24)
(411,312)
(411,280)
(411,281)
(411,313)
(411,154)
(411,62)
(411,63)
(412,195)
(412,36)
(412,5)
(412,69)
(412,133)
(412,169)
(412,362)
(412,10)
(412,172)
(412,239)
(412,17)
(412,115)
(412,276)
(412,407)
(412,121)
(412,27)
(412,92)
(412,29)
(413,256)
(413,33)
(413,65)
(413,34)
(413,164)
(413,40)
(413,74)
(413,76)
(413,13)
(413,240)
(413,16)
(413,48)
(413,177)
(413,145)
(413,89)
(413,351)
(414,320)
(414,193)
(414,7)
(414,104)
(414,110)
(414,175)
(414,48)
(414,81)
(414,113)
(414,18)
(414,115)
(414,148)
(414,212)
(414,84)
(414,87)
(414,313)
(414,153)
(414,123)
(414,27)
(415,129)
(415,104)
(415,203)
(415,76)
(415,172)
(415,205)
(415,271)
(415,239)
(415,368)
(415,337)
(415,81)
(415,177)
(415,114)
(415,179)
(415,307)
(415,213)
(415,345)
(415,186)
(415,124)
(416,224)
(416,161)
(416,386)
(416,38)
(416,73)
(416,137)
(416,234)
(416,236)
(416,109)
(416,113)
(416,341)
(416,277)
(416,310)
(416,23)
(416,56)
(416,152)
(416,408)
(416,58)
(416,122)
(416,158)
(417,323)
(417,132)
(417,5)
(417,135)
(417,73)
(417,234)
(417,10)
(417,75)
(417,107)
(417,299)
(417,237)
(417,174)
(417,368)
(417,240)
(417,405)
(417,341)
(417,21)
(417,311)
(417,124)
(417,286)
(418,100)
(418,326)
(418,71)
(418,105)
(418,10)
(418,75)
(418,335)
(418,399)
(418,175)
(418,208)
(418,144)
(418,273)
(418,401)
(418,146)
(418,23)
(418,56)
(418,409)
(418,28)
(418,95)
(419,225)
(419,97)
(419,34)
(419,99)
(419,163)
(419,296)
(419,8)
(419,140)
(419,300)
(419,77)
(419,208)
(419,145)
(419,242)
(419,51)
(419,54)
(419,186)
(419,410)
(419,318)
(419,30)
(420,64)
(420,353)
(420,290)
(420,3)
(420,39)
(420,72)
(420,361)
(420,73)
(420,43)
(420,205)
(420,141)
(420,78)
(420,80)
(420,242)
(420,339)
(420,150)
(420,23)
(420,58)
(421,417)
(421,353)
(421,323)
(421,133)
(421,295)
(421,73)
(421,233)
(421,331)
(421,12)
(421,397)
(421,49)
(421,305)
(421,406)
(421,23)
(421,87)
(421,120)
(421,89)
(421,186)
(421,91)
(421,28)
(422,385)
(422,34)
(422,354)
(422,6)
(422,39)
(422,40)
(422,72)
(422,296)
(422,202)
(422,10)
(422,75)
(422,396)
(422,269)
(422,46)
(422,18)
(422,84)
(422,118)
(422,150)
(422,59)
(422,190)
(423,419)
(423,131)
(423,69)
(423,38)
(423,134)
(423,7)
(423,40)
(423,329)
(423,297)
(423,139)
(423,268)
(423,364)
(423,366)
(423,117)
(423,25)
(423,154)
(423,251)
(423,188)
(423,62)
(424,417)
(424,257)
(424,259)
(424,35)
(424,294)
(424,40)
(424,74)
(424,138)
(424,12)
(424,76)
(424,47)
(424,239)
(424,79)
(424,112)
(424,49)
(424,86)
(424,27)
(424,219)
(424,60)
(424,189)
(425,225)
(425,97)
(425,387)
(425,35)
(425,67)
(425,100)
(425,260)
(425,70)
(425,104)
(425,297)
(425,9)
(425,41)
(425,298)
(425,266)
(425,11)
(425,269)
(425,180)
(425,408)
(425,382)
(425,63)
(426,1)
(426,227)
(426,35)
(426,7)
(426,299)
(426,13)
(426,112)
(426,369)
(426,370)
(426,84)
(426,277)
(426,85)
(426,309)
(426,342)
(426,374)
(426,152)
(426,282)
(426,349)
(426,126)
(426,63)
(427,96)
(427,161)
(427,357)
(427,232)
(427,233)
(427,9)
(427,368)
(427,144)
(427,241)
(427,82)
(427,306)
(427,211)
(427,243)
(427,277)
(427,344)
(427,91)
(427,155)
(427,251)
(427,94)
(427,126)
(428,97)
(428,34)
(428,100)
(428,38)
(428,39)
(428,263)
(428,105)
(428,106)
(428,426)
(428,75)
(428,396)
(428,400)
(428,144)
(428,81)
(428,24)
(428,25)
(428,90)
(428,314)
(428,61)
(428,63)
(429,97)
(429,130)
(429,357)
(429,70)
(429,327)
(429,232)
(429,74)
(429,204)
(429,237)
(429,46)
(429,47)
(429,144)
(429,368)
(429,209)
(429,114)
(429,211)
(429,22)
(429,153)
(429,63)
(430,100)
(430,292)
(430,37)
(430,6)
(430,262)
(430,41)
(430,75)
(430,141)
(430,336)
(430,81)
(430,178)
(430,210)
(430,85)
(430,279)
(430,281)
(430,58)
(430,26)
(430,156)
(430,287)
(430,31)
(431,65)
(431,66)
(431,98)
(431,290)
(431,163)
(431,35)
(431,39)
(431,105)
(431,205)
(431,114)
(431,50)
(431,55)
(431,120)
(431,24)
(431,186)
(431,90)
(431,27)
(431,123)
(431,284)
(432,1)
(432,34)
(432,70)
(432,392)
(432,200)
(432,46)
(432,82)
(432,210)
(432,406)
(432,23)
(432,375)
(432,247)
(432,88)
(432,89)
(432,156)
(432,317)
(432,62)
(432,383)
(433,97)
(433,259)
(433,101)
(433,69)
(433,38)
(433,327)
(433,136)
(433,76)
(433,111)
(433,79)
(433,112)
(433,272)
(433,17)
(433,274)
(433,245)
(433,21)
(433,57)
(433,59)
(433,125)
(433,157)
(434,97)
(434,33)
(434,98)
(434,323)
(434,35)
(434,4)
(434,165)
(434,71)
(434,332)
(434,397)
(434,174)
(434,79)
(434,400)
(434,113)
(434,18)
(434,20)
(434,183)
(434,151)
(434,119)
(434,90)
(435,320)
(435,353)
(435,257)
(435,354)
(435,100)
(435,39)
(435,231)
(435,329)
(435,365)
(435,302)
(435,399)
(435,176)
(435,25)
(435,26)
(435,186)
(435,349)
(435,126)
(435,62)
(435,319)
(436,0)
(436,1)
(436,36)
(436,69)
(436,261)
(436,422)
(436,136)
(436,202)
(436,108)
(436,110)
(436,430)
(436,142)
(436,431)
(436,144)
(436,400)
(436,407)
(436,55)
(436,152)
(436,154)
(436,63)
(437,1)
(437,66)
(437,2)
(437,69)
(437,169)
(437,234)
(437,236)
(437,14)
(437,143)
(437,48)
(437,144)
(437,16)
(437,81)
(437,17)
(437,406)
(437,22)
(437,61)
(437,30)
(437,382)
(438,359)
(438,7)
(438,39)
(438,136)
(438,234)
(438,298)
(438,42)
(438,365)
(438,431)
(438,79)
(438,47)
(438,400)
(438,51)
(438,147)
(438,307)
(438,84)
(438,313)
(438,58)
(438,27)
(439,0)
(439,160)
(439,97)
(439,36)
(439,39)
(439,41)
(439,48)
(439,81)
(439,20)
(439,22)
(439,344)
(439,250)
(439,27)
(439,283)
(439,125)
(439,285)
(439,61)
(439,30)
(439,94)
(439,63)
(440,66)
(440,294)
(440,262)
(440,6)
(440,103)
(440,234)
(440,429)
(440,238)
(440,239)
(440,146)
(440,180)
(440,84)
(440,277)
(440,86)
(440,22)
(440,24)
(440,153)
(440,313)
(440,29)
(440,63)
(441,132)
(441,70)
(441,6)
(441,107)
(441,43)
(441,76)
(441,365)
(441,334)
(441,78)
(441,175)
(441,368)
(441,146)
(441,339)
(441,20)
(441,55)
(441,152)
(441,315)
(441,27)
(441,28)
(442,64)
(442,65)
(442,257)
(442,258)
(442,265)
(442,107)
(442,203)
(442,139)
(442,44)
(442,140)
(442,206)
(442,17)
(442,274)
(442,438)
(442,187)
(442,315)
(442,124)
(442,253)
(442,94)
(442,350)
(443,4)
(443,38)
(443,10)
(443,170)
(443,427)
(443,107)
(443,78)
(443,80)
(443,116)
(443,148)
(443,310)
(443,311)
(443,23)
(443,343)
(443,89)
(443,378)
(443,26)
(443,315)
(443,27)
(443,252)
(444,65)
(444,69)
(444,134)
(444,199)
(444,329)
(444,139)
(444,12)
(444,48)
(444,433)
(444,148)
(444,85)
(444,21)
(444,23)
(444,24)
(444,88)
(444,120)
(444,443)
(444,415)
(444,191)
(444,127)
(445,32)
(445,101)
(445,229)
(445,166)
(445,104)
(445,105)
(445,266)
(445,11)
(445,107)
(445,140)
(445,174)
(445,147)
(445,148)
(445,20)
(445,22)
(445,25)
(445,58)
(445,124)
(445,382)
(445,63)
(446,352)
(446,194)
(446,66)
(446,195)
(446,387)
(446,422)
(446,294)
(446,238)
(446,142)
(446,78)
(446,112)
(446,50)
(446,436)
(446,310)
(446,150)
(446,215)
(446,345)
(446,90)
(446,251)
(446,349)
(447,0)
(447,34)
(447,35)
(447,100)
(447,68)
(447,69)
(447,357)
(447,229)
(447,198)
(447,397)
(447,13)
(447,334)
(447,111)
(447,48)
(447,212)
(447,21)
(447,22)
(447,122)
(447,29)
(447,383)
(448,0)
(448,65)
(448,129)
(448,262)
(448,39)
(448,73)
(448,331)
(448,204)
(448,396)
(448,81)
(448,308)
(448,84)
(448,21)
(448,23)
(448,343)
(448,26)
(448,92)
(448,253)
(448,414)
(448,158)
(449,0)
(449,162)
(449,3)
(449,291)
(449,36)
(449,133)
(449,39)
(449,73)
(449,110)
(449,238)
(449,208)
(449,177)
(449,22)
(449,214)
(449,375)
(449,151)
(449,282)
(449,93)
(449,63)
(450,256)
(450,193)
(450,98)
(450,134)
(450,71)
(450,137)
(450,41)
(450,426)
(450,205)
(450,109)
(450,142)
(450,16)
(450,48)
(450,179)
(450,85)
(450,406)
(450,55)
(450,345)
(450,445)
(451,163)
(451,134)
(451,73)
(451,201)
(451,298)
(451,171)
(451,44)
(451,12)
(451,76)
(451,110)
(451,240)
(451,178)
(451,308)
(451,312)
(451,24)
(451,153)
(451,282)
(451,155)
(451,414)
(451,383)
(452,32)
(452,33)
(452,227)
(452,132)
(452,7)
(452,137)
(452,363)
(452,75)
(452,44)
(452,333)
(452,46)
(452,305)
(452,113)
(452,276)
(452,85)
(452,150)
(452,87)
(452,28)
(452,189)
(452,126)
(453,224)
(453,96)
(453,129)
(453,2)
(453,67)
(453,163)
(453,451)
(453,69)
(453,393)
(453,13)
(453,174)
(453,303)
(453,112)
(453,149)
(453,154)
(453,60)
(453,29)
(453,30)
(453,415)
(453,319)
(454,288)
(454,129)
(454,4)
(454,196)
(454,359)
(454,103)
(454,39)
(454,203)
(454,140)
(454,141)
(454,400)
(454,112)
(454,404)
(454,53)
(454,21)
(454,151)
(454,312)
(454,26)
(454,250)
(454,27)
(455,0)
(455,226)
(455,68)
(455,41)
(455,393)
(455,42)
(455,11)
(455,108)
(455,367)
(455,111)
(455,49)
(455,401)
(455,147)
(455,53)
(455,86)
(455,151)
(455,89)
(455,28)
(455,383)
(455,415)
(456,325)
(456,69)
(456,200)
(456,232)
(456,41)
(456,45)
(456,271)
(456,432)
(456,273)
(456,81)
(456,211)
(456,181)
(456,54)
(456,246)
(456,248)
(456,218)
(456,155)
(456,29)
(456,255)
(457,386)
(457,98)
(457,292)
(457,135)
(457,104)
(457,271)
(457,273)
(457,404)
(457,21)
(457,22)
(457,87)
(457,119)
(457,408)
(457,281)
(457,89)
(457,26)
(457,28)
(457,191)
(458,256)
(458,258)
(458,130)
(458,66)
(458,291)
(458,132)
(458,37)
(458,167)
(458,330)
(458,239)
(458,47)
(458,274)
(458,84)
(458,53)
(458,24)
(458,249)
(458,282)
(458,155)
(458,189)
(458,253)
(459,160)
(459,192)
(459,66)
(459,451)
(459,387)
(459,323)
(459,195)
(459,452)
(459,6)
(459,423)
(459,455)
(459,167)
(459,44)
(459,146)
(459,181)
(459,28)
(459,349)
(459,317)
(459,126)
(459,414)
(460,96)
(460,416)
(460,325)
(460,167)
(460,296)
(460,456)
(460,457)
(460,203)
(460,75)
(460,205)
(460,335)
(460,144)
(460,338)
(460,214)
(460,407)
(460,152)
(460,60)
(460,412)
(460,29)
(461,288)
(461,3)
(461,198)
(461,71)
(461,104)
(461,456)
(461,41)
(461,44)
(461,17)
(461,117)
(461,214)
(461,86)
(461,27)
(461,59)
(461,381)
(461,286)
(461,350)
(461,30)
(461,446)
(462,1)
(462,449)
(462,2)
(462,42)
(462,10)
(462,270)
(462,46)
(462,112)
(462,370)
(462,211)
(462,371)
(462,180)
(462,20)
(462,55)
(462,23)
(462,344)
(462,88)
(462,218)
(462,253)
(462,222)
(463,32)
(463,1)
(463,2)
(463,102)
(463,103)
(463,39)
(463,457)
(463,106)
(463,238)
(463,111)
(463,144)
(463,50)
(463,83)
(463,147)
(463,24)
(463,218)
(463,29)
(463,190)
(463,254)
(463,30)
(464,2)
(464,450)
(464,131)
(464,196)
(464,325)
(464,293)
(464,135)
(464,72)
(464,43)
(464,173)
(464,21)
(464,54)
(464,119)
(464,57)
(464,382)
(464,318)
(464,94)
(464,319)
(464,95)
(465,34)
(465,227)
(465,4)
(465,133)
(465,390)
(465,7)
(465,264)
(465,169)
(465,42)
(465,299)
(465,171)
(465,204)
(465,237)
(465,431)
(465,464)
(465,17)
(465,115)
(465,308)
(465,123)
(465,254)
(466,32)
(466,65)
(466,2)
(466,163)
(466,201)
(466,41)
(466,42)
(466,238)
(466,303)
(466,177)
(466,17)
(466,115)
(466,151)
(466,152)
(466,248)
(466,153)
(466,93)
(466,191)
(467,320)
(467,288)
(467,160)
(467,34)
(467,388)
(467,326)
(467,7)
(467,74)
(467,75)
(467,367)
(467,47)
(467,177)
(467,211)
(467,243)
(467,247)
(467,23)
(467,153)
(467,26)
(467,62)
(467,30)
(468,32)
(468,451)
(468,11)
(468,236)
(468,77)
(468,270)
(468,206)
(468,48)
(468,465)
(468,466)
(468,20)
(468,182)
(468,218)
(468,282)
(468,91)
(468,155)
(468,157)
(468,190)
(468,127)
(469,418)
(469,420)
(469,69)
(469,263)
(469,72)
(469,139)
(469,12)
(469,80)
(469,48)
(469,114)
(469,179)
(469,20)
(469,148)
(469,85)
(469,119)
(469,88)
(469,24)
(469,89)
(469,63)
(470,0)
(470,193)
(470,4)
(470,38)
(470,6)
(470,40)
(470,297)
(470,299)
(470,203)
(470,44)
(470,179)
(470,371)
(470,373)
(470,23)
(470,249)
(470,281)
(470,58)
(470,125)
(470,29)
(470,286)
(471,355)
(471,324)
(471,132)
(471,455)
(471,103)
(471,40)
(471,72)
(471,11)
(471,175)
(471,207)
(471,83)
(471,374)
(471,24)
(471,56)
(471,441)
(471,153)
(471,90)
(471,27)
(471,188)
(471,95)
(472,35)
(472,165)
(472,361)
(472,74)
(472,458)
(472,461)
(472,431)
(472,114)
(472,18)
(472,406)
(472,118)
(472,407)
(472,216)
(472,25)
(472,26)
(472,443)
(472,315)
(472,61)
(473,35)
(473,358)
(473,74)
(473,75)
(473,428)
(473,142)
(473,46)
(473,207)
(473,368)
(473,465)
(473,85)
(473,21)
(473,117)
(473,438)
(473,154)
(473,28)
(473,124)
(473,221)
(474,226)
(474,2)
(474,36)
(474,135)
(474,74)
(474,42)
(474,139)
(474,395)
(474,12)
(474,205)
(474,365)
(474,45)
(474,307)
(474,372)
(474,340)
(474,214)
(474,120)
(474,153)
(474,252)
(474,127)
(475,132)
(475,325)
(475,6)
(475,39)
(475,41)
(475,42)
(475,332)
(475,47)
(475,17)
(475,81)
(475,209)
(475,115)
(475,21)
(475,54)
(475,470)
(475,122)
(475,26)
(476,32)
(476,128)
(476,194)
(476,3)
(476,37)
(476,165)
(476,326)
(476,201)
(476,361)
(476,42)
(476,107)
(476,242)
(476,50)
(476,276)
(476,436)
(476,245)
(476,53)
(476,24)
(476,251)
(476,319)
(477,354)
(477,67)
(477,164)
(477,69)
(477,261)
(477,165)
(477,390)
(477,111)
(477,207)
(477,146)
(477,243)
(477,179)
(477,85)
(477,310)
(477,409)
(477,123)
(477,446)
(477,159)
(477,127)
(478,66)
(478,99)
(478,196)
(478,100)
(478,166)
(478,328)
(478,299)
(478,427)
(478,78)
(478,175)
(478,208)
(478,369)
(478,181)
(478,343)
(478,57)
(478,90)
(478,58)
(478,283)
(478,254)
(479,385)
(479,195)
(479,388)
(479,5)
(479,102)
(479,135)
(479,395)
(479,139)
(479,427)
(479,12)
(479,268)
(479,205)
(479,142)
(479,46)
(479,21)
(479,311)
(479,376)
(479,220)
(479,61)
(479,30)
(480,34)
(480,194)
(480,130)
(480,419)
(480,421)
(480,133)
(480,422)
(480,73)
(480,75)
(480,48)
(480,84)
(480,404)
(480,405)
(480,214)
(480,27)
(480,155)
(480,412)
(480,158)
(480,191)
(481,96)
(481,2)
(481,228)
(481,37)
(481,390)
(481,296)
(481,41)
(481,105)
(481,395)
(481,43)
(481,46)
(481,271)
(481,18)
(481,275)
(481,212)
(481,216)
(481,152)
(481,218)
(482,0)
(482,33)
(482,481)
(482,66)
(482,98)
(482,197)
(482,103)
(482,39)
(482,7)
(482,72)
(482,296)
(482,425)
(482,42)
(482,138)
(482,108)
(482,22)
(482,279)
(482,375)
(482,380)
(482,412)
(483,161)
(483,354)
(483,4)
(483,36)
(483,293)
(483,294)
(483,425)
(483,107)
(483,172)
(483,462)
(483,334)
(483,431)
(483,15)
(483,20)
(483,86)
(483,22)
(483,375)
(483,25)
(483,249)
(484,133)
(484,165)
(484,38)
(484,134)
(484,11)
(484,204)
(484,44)
(484,109)
(484,141)
(484,48)
(484,435)
(484,307)
(484,404)
(484,212)
(484,22)
(484,24)
(484,25)
(484,349)
(484,93)
(484,95)
(485,481)
(485,321)
(485,354)
(485,99)
(485,357)
(485,392)
(485,330)
(485,11)
(485,43)
(485,107)
(485,205)
(485,238)
(485,307)
(485,248)
(485,88)
(485,154)
(485,90)
(485,27)
(485,92)
(485,31)
(486,450)
(486,194)
(486,258)
(486,35)
(486,165)
(486,197)
(486,293)
(486,485)
(486,234)
(486,394)
(486,142)
(486,51)
(486,182)
(486,280)
(486,440)
(486,157)
(486,413)
(486,30)
(486,62)
(486,159)
(487,352)
(487,417)
(487,35)
(487,100)
(487,38)
(487,329)
(487,393)
(487,10)
(487,170)
(487,43)
(487,205)
(487,174)
(487,334)
(487,115)
(487,148)
(487,117)
(487,22)
(487,345)
(487,350)
(487,95)
(488,96)
(488,417)
(488,66)
(488,132)
(488,135)
(488,200)
(488,393)
(488,329)
(488,10)
(488,11)
(488,205)
(488,308)
(488,22)
(488,407)
(488,472)
(488,216)
(488,90)
(488,221)
(488,319)
(489,384)
(489,1)
(489,66)
(489,35)
(489,38)
(489,134)
(489,42)
(489,11)
(489,332)
(489,396)
(489,143)
(489,49)
(489,81)
(489,18)
(489,468)
(489,245)
(489,62)
(489,414)
(489,126)
(489,223)
(490,64)
(490,33)
(490,161)
(490,66)
(490,259)
(490,132)
(490,229)
(490,198)
(490,103)
(490,167)
(490,139)
(490,109)
(490,205)
(490,177)
(490,245)
(490,24)
(490,27)
(490,126)
(490,478)
(491,321)
(491,226)
(491,484)
(491,229)
(491,9)
(491,73)
(491,395)
(491,75)
(491,205)
(491,110)
(491,112)
(491,82)
(491,243)
(491,20)
(491,436)
(491,342)
(491,438)
(491,216)
(491,157)
(491,479)
(492,480)
(492,66)
(492,4)
(492,6)
(492,71)
(492,39)
(492,9)
(492,395)
(492,51)
(492,371)
(492,116)
(492,372)
(492,117)
(492,151)
(492,344)
(492,472)
(492,24)
(492,347)
(492,443)
(492,60)
(493,32)
(493,259)
(493,163)
(493,196)
(493,293)
(493,133)
(493,7)
(493,10)
(493,364)
(493,12)
(493,44)
(493,14)
(493,368)
(493,467)
(493,52)
(493,23)
(493,280)
(493,282)
(493,475)
(493,157)
(494,2)
(494,98)
(494,131)
(494,133)
(494,198)
(494,359)
(494,457)
(494,427)
(494,139)
(494,43)
(494,172)
(494,301)
(494,209)
(494,305)
(494,82)
(494,467)
(494,404)
(494,117)
(494,23)
(494,61)
(495,128)
(495,257)
(495,484)
(495,420)
(495,491)
(495,144)
(495,337)
(495,81)
(495,370)
(495,434)
(495,21)
(495,469)
(495,22)
(495,342)
(495,55)
(495,152)
(495,120)
(495,380)
(495,94)
(496,449)
(496,66)
(496,98)
(496,130)
(496,99)
(496,67)
(496,228)
(496,6)
(496,10)
(496,139)
(496,236)
(496,302)
(496,112)
(496,180)
(496,150)
(496,215)
(496,151)
(496,87)
(496,184)
(496,122)
(497,234)
(497,459)
(497,77)
(497,14)
(497,113)
(497,18)
(497,82)
(497,52)
(497,117)
(497,152)
(497,313)
(497,220)
(497,444)
(497,156)
(497,380)
(497,189)
(497,62)
(497,63)
(497,415)
(497,191)
(498,192)
(498,417)
(498,34)
(498,389)
(498,165)
(498,102)
(498,422)
(498,236)
(498,172)
(498,400)
(498,402)
(498,20)
(498,54)
(498,24)
(498,440)
(498,409)
(498,443)
(498,27)
(499,161)
(499,68)
(499,293)
(499,102)
(499,71)
(499,135)
(499,41)
(499,42)
(499,43)
(499,171)
(499,429)
(499,45)
(499,17)
(499,50)
(499,242)
(499,19)
(499,345)
(499,282)
(499,124)
(499,94)
